doesHaveLinks,doesHaveSpammyWords,LengthOfText,NumberOfSymbols,class,
False,False,43,True,ham
False,False,42,True,ham
False,False,37,True,ham
False,False,30,True,ham
False,False,82,True,ham
False,False,32,True,ham
False,False,28,True,ham
False,False,120,True,ham
False,False,55,True,ham
False,False,67,True,ham
False,False,244,True,ham
False,False,24,True,ham
False,False,159,True,ham
False,False,159,True,ham
False,False,70,True,ham
False,False,57,True,ham
False,True,162,True,spam
False,False,139,True,ham
False,False,40,True,ham
False,False,86,True,ham
False,False,116,True,ham
False,False,3,True,ham
False,False,53,True,ham
False,False,42,True,ham
False,False,54,True,ham
False,False,33,True,ham
False,False,30,True,ham
False,False,70,True,ham
False,False,94,True,ham
False,False,62,True,ham
False,False,72,True,ham
False,False,142,True,ham
False,False,85,True,ham
False,False,66,True,ham
False,False,32,True,ham
False,False,55,True,ham
False,False,162,True,ham
False,True,58,True,spam
False,False,16,True,ham
False,False,71,True,ham
False,False,38,True,ham
False,False,44,True,ham
False,False,77,True,ham
False,False,148,True,ham
False,False,152,True,ham
False,False,32,True,ham
False,False,85,True,ham
False,False,22,True,ham
False,False,139,True,ham
False,False,38,True,ham
False,True,109,True,spam
False,False,32,True,ham
True,False,107,True,spam
False,False,198,True,ham
False,False,104,True,ham
False,False,44,True,ham
False,False,42,True,ham
False,False,61,True,ham
False,False,43,True,ham
False,False,46,True,ham
False,False,76,True,ham
False,False,61,True,ham
False,False,74,True,ham
False,False,46,True,ham
False,False,61,True,ham
False,False,22,True,ham
False,False,50,True,ham
False,False,44,True,ham
False,False,257,True,ham
False,False,159,True,ham
False,True,58,True,spam
False,False,33,True,ham
False,False,95,True,ham
False,True,96,True,spam
False,False,29,True,ham
False,False,63,True,ham
False,False,53,True,ham
False,False,34,True,ham
False,False,33,True,ham
True,False,151,True,spam
False,False,65,True,ham
True,False,151,True,spam
False,False,30,True,ham
False,False,153,True,ham
False,False,19,True,ham
True,False,121,True,spam
False,False,36,True,ham
False,False,40,True,ham
False,False,63,True,ham
False,False,4,False,ham
False,False,50,True,ham
False,False,28,True,ham
False,False,57,True,ham
False,False,128,True,ham
False,False,145,True,ham
False,False,32,True,ham
False,False,38,True,ham
False,False,86,True,ham
False,False,37,True,ham
False,False,116,True,ham
False,False,77,True,ham
True,False,86,True,spam
False,False,17,True,ham
False,False,156,True,ham
False,False,38,True,ham
False,False,13,True,ham
False,False,88,True,ham
False,False,64,True,ham
False,False,205,True,ham
True,False,158,True,spam
False,False,112,True,ham
False,False,78,True,ham
False,False,121,True,ham
False,False,25,True,ham
False,False,46,True,ham
False,False,28,True,ham
False,False,126,True,ham
False,False,46,True,ham
False,False,23,True,ham
False,False,84,True,ham
False,False,72,True,ham
False,False,30,True,ham
False,False,22,True,ham
False,False,48,True,ham
False,False,24,True,ham
False,False,46,True,ham
False,False,86,True,ham
False,False,158,True,ham
False,False,31,True,ham
False,False,25,True,ham
True,False,100,True,spam
False,False,35,True,ham
False,False,106,True,ham
False,False,48,True,ham
False,False,60,True,ham
False,False,97,True,ham
False,False,36,True,ham
False,False,71,True,ham
False,False,83,True,ham
False,False,153,True,ham
False,False,38,True,ham
False,False,82,True,ham
False,False,114,True,ham
False,False,94,True,ham
False,False,52,True,ham
False,False,84,True,ham
False,False,33,True,ham
False,False,42,True,ham
False,False,24,True,ham
False,False,54,True,ham
False,False,23,True,ham
False,False,137,True,ham
False,False,45,True,ham
False,False,37,True,ham
False,False,28,True,ham
False,False,44,True,ham
True,False,135,True,spam
False,False,73,True,ham
False,False,202,True,ham
False,False,140,True,ham
False,False,146,True,ham
False,False,13,True,ham
False,False,29,True,ham
False,False,53,True,ham
False,False,132,True,ham
False,False,35,True,ham
True,False,160,True,spam
False,False,96,True,ham
False,False,73,True,ham
False,False,18,True,ham
False,False,55,True,ham
False,False,60,True,ham
False,False,83,True,ham
False,False,111,True,ham
False,False,40,True,ham
False,False,141,True,ham
False,False,63,True,ham
False,False,104,True,ham
False,False,133,True,ham
False,False,137,True,ham
False,False,26,True,ham
False,False,53,True,ham
False,False,70,True,ham
False,False,67,True,ham
False,False,22,True,ham
False,False,63,True,ham
False,False,95,True,ham
False,False,143,True,ham
False,False,33,True,ham
True,False,159,True,spam
False,False,74,True,ham
False,False,60,True,ham
False,False,144,True,ham
False,False,220,True,ham
False,False,55,True,ham
False,False,127,True,ham
False,False,27,True,ham
False,False,162,True,ham
False,False,112,True,ham
True,False,161,True,spam
True,False,149,True,spam
False,False,30,True,ham
False,False,3,True,ham
False,False,61,True,ham
False,False,73,True,ham
False,False,39,True,ham
False,False,103,True,ham
False,False,46,True,ham
False,False,159,True,ham
False,False,34,True,ham
False,False,37,True,ham
False,False,89,True,ham
False,False,31,True,ham
False,False,22,True,ham
False,False,36,True,ham
False,False,23,True,ham
False,False,45,True,ham
False,False,42,True,ham
False,False,40,True,ham
False,False,28,True,ham
False,False,84,True,ham
False,False,52,True,ham
False,False,78,True,ham
False,False,54,True,ham
False,False,159,True,ham
False,False,23,True,ham
False,False,93,True,ham
False,False,24,True,ham
False,False,51,True,ham
False,False,22,True,ham
True,False,149,True,spam
False,False,23,True,ham
False,False,65,True,ham
False,False,21,True,ham
False,False,29,True,ham
True,False,47,True,spam
False,False,156,True,ham
False,False,66,True,ham
False,False,32,True,ham
False,False,34,True,ham
False,False,153,True,ham
False,False,23,True,ham
False,False,32,True,ham
False,False,69,True,ham
False,False,180,True,ham
False,False,255,True,ham
False,False,31,True,ham
False,False,59,True,ham
True,False,156,True,spam
True,False,159,True,spam
False,False,138,True,ham
False,False,67,True,ham
False,False,37,True,ham
False,False,122,True,ham
False,False,29,True,ham
False,False,97,True,ham
False,False,149,True,ham
False,False,141,True,ham
False,False,76,True,ham
False,False,84,True,ham
False,False,56,True,ham
False,True,106,True,spam
False,False,36,True,ham
False,False,84,True,ham
False,False,128,True,ham
True,False,114,True,spam
False,False,96,True,ham
False,False,35,True,ham
False,False,46,True,ham
False,False,276,True,ham
False,False,25,True,ham
False,False,46,True,ham
False,False,153,True,ham
False,False,74,True,ham
False,False,154,True,ham
False,False,27,True,ham
False,False,148,True,ham
False,False,63,True,ham
False,False,147,True,ham
False,False,135,True,ham
False,False,154,True,ham
False,False,70,True,ham
False,False,159,True,ham
False,False,24,True,ham
False,False,85,True,ham
False,False,49,True,ham
False,False,26,True,ham
False,False,48,True,ham
False,False,35,True,ham
False,False,24,True,ham
False,False,167,True,ham
False,False,49,True,ham
False,False,132,True,ham
False,False,48,True,ham
False,False,80,True,ham
False,False,39,True,ham
True,False,122,True,spam
False,False,29,True,ham
False,False,32,True,ham
False,False,75,True,ham
True,False,141,True,spam
False,False,25,True,ham
False,False,60,True,ham
False,False,154,True,ham
False,False,230,True,ham
False,False,27,True,ham
False,False,94,True,ham
False,False,87,True,ham
False,False,116,True,ham
False,False,126,True,ham
False,False,28,True,ham
False,False,160,True,ham
False,False,60,True,ham
False,False,153,True,ham
False,False,55,True,ham
False,False,157,True,ham
False,False,22,True,ham
False,False,42,True,ham
False,False,36,True,ham
False,False,34,True,ham
False,False,77,True,ham
False,False,147,True,ham
False,False,152,True,ham
False,False,55,True,ham
False,False,54,True,ham
False,False,34,True,ham
False,False,22,True,ham
False,False,111,True,ham
False,False,159,True,ham
False,False,89,True,ham
False,False,153,True,ham
False,False,67,True,ham
False,False,146,True,ham
False,False,48,True,ham
False,False,57,True,ham
False,False,161,True,ham
False,False,139,True,ham
False,False,160,True,ham
False,False,158,True,ham
False,False,90,True,ham
False,False,29,True,ham
False,False,22,True,ham
False,False,161,True,ham
False,False,38,True,ham
False,False,144,True,ham
False,False,92,True,ham
False,False,84,True,ham
False,False,74,True,ham
False,False,40,True,ham
False,False,63,True,ham
True,False,154,True,spam
False,False,134,True,ham
False,False,35,True,ham
False,False,35,True,ham
False,True,112,True,spam
False,False,54,True,ham
False,False,27,True,ham
False,False,157,True,ham
False,False,111,True,ham
False,False,157,True,ham
False,False,124,True,ham
False,False,22,True,ham
False,False,77,True,ham
False,False,37,True,ham
False,False,71,True,ham
False,False,74,True,ham
False,False,28,True,ham
False,False,34,True,ham
False,False,35,True,ham
False,False,67,True,ham
False,False,41,True,ham
False,False,144,True,ham
False,False,33,True,ham
False,False,83,True,ham
False,False,38,True,ham
False,False,61,True,ham
False,False,32,True,ham
False,False,62,True,ham
False,False,79,True,ham
False,False,22,True,ham
False,False,158,True,ham
False,False,37,True,ham
False,False,23,True,ham
False,False,43,True,ham
True,False,149,True,spam
False,False,108,True,ham
True,True,158,True,spam
False,True,155,True,spam
False,False,148,True,ham
False,False,23,True,ham
False,False,81,True,ham
False,False,154,True,ham
False,False,85,True,ham
False,False,54,True,ham
False,True,157,True,spam
False,False,22,True,ham
False,False,34,True,ham
False,False,69,True,ham
False,False,74,True,ham
False,False,102,True,ham
False,False,22,True,ham
False,False,72,True,ham
False,False,32,True,ham
False,False,77,True,ham
False,False,26,True,ham
False,False,29,True,ham
False,False,52,True,ham
False,False,60,True,ham
False,False,44,True,ham
False,False,77,True,ham
False,False,263,True,ham
False,False,65,True,ham
False,False,31,True,ham
False,False,73,True,ham
False,False,114,True,ham
False,False,131,True,ham
False,False,31,True,ham
False,False,24,True,ham
False,False,71,True,ham
False,False,23,True,ham
False,False,79,True,ham
False,False,24,True,ham
False,False,97,True,ham
False,False,71,True,ham
True,False,157,True,spam
False,True,160,True,spam
False,False,38,True,ham
False,False,44,True,ham
False,False,88,True,ham
False,False,155,True,ham
False,False,36,True,ham
False,False,135,True,ham
False,False,7,True,ham
False,False,71,True,ham
False,False,27,True,ham
False,False,49,True,ham
False,False,105,True,ham
False,False,74,True,ham
False,False,46,True,ham
False,False,23,True,ham
False,False,183,True,ham
False,False,118,True,ham
False,False,92,True,ham
False,False,38,True,ham
False,False,157,True,ham
False,False,87,True,ham
False,True,152,True,spam
False,False,29,True,ham
False,False,154,True,ham
False,False,45,True,ham
False,False,24,True,ham
False,False,69,True,ham
False,False,141,True,ham
False,False,114,True,ham
False,False,132,True,ham
False,False,85,True,ham
False,False,75,True,ham
False,False,32,True,ham
False,False,37,True,ham
False,False,122,True,ham
False,True,136,True,spam
False,False,19,True,ham
False,False,106,True,ham
False,False,67,True,ham
False,False,51,True,ham
False,False,40,True,ham
False,False,40,True,ham
False,False,28,True,ham
False,True,163,True,spam
True,False,158,True,spam
False,False,152,True,ham
False,False,17,True,ham
False,False,138,True,ham
False,False,60,True,ham
False,False,28,True,ham
False,False,142,True,ham
False,False,139,True,ham
False,False,80,True,ham
False,False,34,True,ham
False,False,290,True,ham
False,False,25,True,ham
False,False,5,True,ham
False,False,63,True,ham
False,False,74,True,ham
False,True,155,True,spam
True,False,81,True,spam
False,True,138,True,spam
False,False,162,True,ham
False,False,153,True,ham
False,False,104,True,ham
False,False,82,True,ham
False,False,74,True,ham
False,False,15,True,ham
False,False,77,True,ham
False,False,37,True,ham
False,True,129,True,spam
False,False,54,True,ham
False,False,63,True,ham
False,False,66,True,ham
False,False,134,True,ham
False,False,329,True,ham
False,False,40,True,ham
False,False,86,True,ham
False,False,82,True,ham
False,False,24,True,ham
False,False,111,True,ham
False,False,156,True,ham
False,False,36,True,ham
False,False,35,True,ham
False,False,112,True,ham
False,False,72,True,ham
False,False,61,True,ham
False,False,27,True,ham
False,False,30,True,ham
False,False,46,True,ham
False,False,32,True,ham
False,False,43,True,ham
False,False,161,True,ham
False,False,154,True,ham
False,False,55,True,ham
False,False,27,True,ham
False,False,35,True,ham
False,False,39,True,ham
False,False,70,True,ham
False,False,115,True,ham
False,False,68,True,ham
False,False,29,True,ham
False,False,27,True,ham
False,False,34,True,ham
False,False,66,True,ham
False,False,21,True,ham
False,False,139,True,ham
False,False,150,True,ham
False,False,49,True,ham
False,False,19,True,ham
False,False,40,True,ham
False,False,145,True,ham
False,False,113,True,ham
False,False,44,True,ham
False,False,51,True,ham
False,False,156,True,ham
False,False,33,True,ham
False,False,157,True,ham
False,True,163,True,spam
False,False,32,True,ham
False,False,46,True,ham
False,False,142,True,ham
False,False,126,True,ham
False,False,36,True,ham
False,False,117,True,ham
False,False,90,True,ham
False,False,52,True,ham
False,False,180,True,ham
False,False,39,True,ham
False,False,87,True,ham
False,False,47,True,ham
False,False,70,True,ham
False,False,121,True,ham
False,False,14,True,ham
False,False,135,True,ham
False,False,142,True,ham
False,False,133,True,ham
False,False,23,True,ham
False,False,64,True,ham
False,True,146,True,spam
True,True,144,True,spam
False,False,25,True,ham
False,False,45,True,ham
False,False,36,True,ham
False,False,101,True,ham
False,False,38,True,ham
False,False,142,True,ham
False,False,51,True,ham
False,False,163,True,ham
True,False,156,True,spam
False,False,146,True,ham
False,False,27,True,ham
False,False,41,True,ham
False,False,25,True,ham
False,False,151,True,ham
False,False,85,True,ham
False,False,30,True,ham
False,False,72,True,ham
False,False,60,True,ham
False,False,74,True,ham
False,False,61,True,ham
False,False,22,True,ham
False,False,408,True,ham
False,False,56,True,ham
False,False,31,True,ham
False,False,45,True,ham
False,False,138,True,ham
False,False,22,True,ham
False,False,38,True,ham
False,False,53,True,ham
False,False,132,True,ham
False,False,93,True,ham
False,False,283,True,ham
True,False,81,True,spam
False,False,36,True,ham
False,False,60,True,ham
False,False,36,True,ham
False,False,154,True,ham
False,False,103,True,ham
False,False,65,True,ham
False,False,149,True,ham
False,False,200,True,ham
False,False,26,True,ham
False,False,124,True,ham
False,False,31,True,ham
False,False,65,True,ham
False,False,39,True,ham
False,False,83,True,ham
False,False,42,True,ham
False,False,35,True,ham
False,False,23,True,ham
False,False,41,True,ham
False,False,72,True,ham
False,False,66,True,ham
False,False,43,True,ham
False,False,46,True,ham
False,False,116,True,ham
False,False,56,True,ham
False,False,55,True,ham
False,False,137,True,ham
False,False,166,True,ham
False,False,29,True,ham
False,False,96,True,ham
False,False,36,True,ham
False,False,49,True,ham
False,False,61,True,ham
False,False,39,True,ham
False,False,141,True,ham
False,False,30,True,ham
False,False,30,True,ham
False,False,31,True,ham
False,False,73,True,ham
False,False,25,True,ham
False,False,161,True,ham
False,False,29,True,ham
False,False,379,True,ham
False,False,69,True,ham
False,False,26,True,ham
False,False,36,True,ham
False,False,275,True,ham
False,False,67,True,ham
False,False,50,True,ham
False,False,89,True,ham
True,False,149,True,spam
False,False,237,True,ham
False,False,236,True,ham
False,False,95,True,ham
False,False,85,True,ham
False,False,44,True,ham
False,False,97,True,ham
False,False,23,True,ham
False,False,145,True,ham
False,False,26,True,ham
False,False,160,True,ham
False,False,97,True,ham
False,False,39,True,ham
False,False,47,True,ham
False,False,24,True,ham
False,False,65,True,ham
False,False,33,True,ham
False,False,76,True,ham
False,False,49,True,ham
False,False,15,True,ham
False,False,22,True,ham
False,False,51,True,ham
False,False,28,True,ham
False,False,69,True,ham
False,False,159,True,ham
False,False,44,True,ham
False,False,24,True,ham
False,False,20,True,ham
False,False,126,True,ham
False,False,41,True,ham
False,False,40,True,ham
False,False,162,True,ham
False,False,171,True,ham
False,False,28,True,ham
False,False,62,True,ham
False,False,71,True,ham
False,False,109,True,ham
False,False,135,True,ham
False,False,2,False,ham
False,False,125,True,ham
False,True,158,True,spam
False,False,17,True,ham
False,False,21,True,ham
False,False,25,True,ham
False,False,23,True,ham
False,False,74,True,ham
False,False,73,True,ham
False,False,26,True,ham
False,False,149,True,ham
False,False,24,True,ham
False,False,30,True,ham
False,False,62,True,ham
False,False,132,True,ham
False,False,43,True,ham
False,False,51,True,ham
False,False,42,True,ham
False,False,58,True,ham
False,False,161,True,ham
False,False,125,True,ham
False,False,94,True,ham
False,False,104,True,ham
False,False,94,True,ham
False,False,39,True,ham
False,False,26,True,ham
False,False,60,True,ham
False,False,22,True,ham
False,False,158,True,ham
False,False,163,True,ham
False,False,58,True,ham
False,False,120,True,ham
False,False,47,True,ham
False,False,110,True,ham
False,False,205,True,ham
False,False,73,True,ham
False,False,160,True,ham
False,False,31,True,ham
False,False,29,True,ham
False,False,152,True,ham
False,False,42,True,ham
False,False,48,True,ham
False,False,137,True,ham
False,False,105,True,ham
False,False,155,True,ham
False,False,143,True,ham
False,False,45,True,ham
False,False,35,True,ham
False,False,78,True,ham
False,False,159,True,ham
False,False,126,True,ham
False,False,49,True,ham
False,False,73,True,ham
False,False,164,True,ham
False,False,50,True,ham
False,False,139,True,ham
False,False,120,True,ham
False,False,54,True,ham
False,False,151,True,ham
False,False,23,True,ham
False,False,52,True,ham
False,False,90,True,ham
False,False,23,True,ham
False,False,24,True,ham
False,False,156,True,ham
False,False,25,True,ham
False,False,73,True,ham
False,False,34,True,ham
False,False,158,True,ham
False,False,208,True,ham
False,False,56,True,ham
False,False,112,True,ham
False,False,35,True,ham
False,False,156,True,ham
False,False,34,True,ham
False,False,30,True,ham
False,False,146,True,ham
False,False,24,True,ham
False,False,46,True,ham
False,False,115,True,ham
True,False,159,True,spam
False,False,152,True,ham
False,False,34,True,ham
False,False,142,True,ham
False,False,75,True,ham
False,False,95,True,ham
False,True,127,True,spam
False,False,77,True,ham
False,False,158,True,ham
False,False,159,True,ham
False,False,79,True,ham
False,False,229,True,ham
False,False,44,True,ham
False,False,117,True,ham
False,False,156,True,ham
False,False,70,True,ham
False,False,53,True,ham
False,False,106,True,ham
False,False,30,True,ham
False,False,86,True,ham
False,False,38,True,ham
False,False,67,True,ham
False,False,39,True,ham
False,False,97,True,ham
False,False,144,True,ham
False,False,30,True,ham
False,False,73,True,ham
False,False,35,True,ham
False,False,72,True,ham
False,False,134,True,ham
False,False,106,True,ham
False,False,35,True,ham
False,False,22,True,ham
False,False,31,True,ham
False,False,19,True,ham
False,False,54,True,ham
False,False,29,True,ham
False,False,101,True,ham
False,False,108,True,ham
False,False,22,True,ham
False,False,89,True,ham
False,False,75,True,ham
False,False,34,True,ham
False,False,27,True,ham
False,False,34,True,ham
False,False,37,True,ham
False,False,170,True,ham
False,False,52,True,ham
False,False,24,True,ham
False,False,54,True,ham
True,False,139,True,spam
False,False,166,True,ham
False,False,56,True,ham
False,False,41,True,ham
False,False,89,True,ham
False,False,34,True,ham
False,False,43,True,ham
False,False,43,True,ham
False,False,43,True,ham
False,False,26,True,ham
False,False,55,True,ham
False,False,66,True,ham
False,False,55,True,ham
False,False,49,True,ham
False,False,7,True,ham
False,True,143,True,spam
False,False,27,True,ham
False,False,28,True,ham
False,False,33,True,ham
False,False,155,True,ham
False,False,157,True,ham
False,False,38,True,ham
False,False,159,True,ham
False,False,135,True,ham
False,False,158,True,ham
False,False,22,True,ham
False,False,48,True,ham
False,False,32,True,ham
False,False,80,True,ham
False,False,26,True,ham
False,False,136,True,ham
False,False,106,True,ham
False,False,51,True,ham
False,False,56,True,ham
False,False,13,True,ham
False,False,33,True,ham
False,False,30,True,ham
False,False,31,True,ham
False,False,35,True,ham
False,False,24,True,ham
False,False,26,True,ham
False,False,49,True,ham
False,False,69,True,ham
False,False,59,True,ham
False,False,64,True,ham
False,False,152,True,ham
False,False,109,True,ham
False,False,25,True,ham
False,True,160,True,spam
False,False,24,True,ham
False,False,36,True,ham
False,False,55,True,ham
False,False,36,True,ham
False,False,66,True,ham
False,False,25,True,ham
False,False,37,True,ham
False,False,44,True,ham
False,False,160,True,ham
False,False,63,True,ham
False,False,33,True,ham
False,False,17,True,ham
False,False,40,True,ham
False,False,43,True,ham
False,False,10,True,ham
False,False,51,True,ham
False,False,154,True,ham
False,False,113,True,ham
False,False,147,True,ham
False,False,155,True,ham
False,False,50,True,ham
False,False,64,True,ham
False,False,26,True,ham
False,False,9,True,ham
True,True,132,True,spam
False,False,22,True,ham
False,False,10,True,ham
False,False,124,True,ham
False,False,32,True,ham
False,False,24,True,ham
False,False,95,True,ham
False,False,35,True,ham
False,False,59,True,ham
False,False,73,True,ham
False,False,88,True,ham
False,False,77,True,ham
False,False,64,True,ham
False,False,76,True,ham
False,False,55,True,ham
False,False,26,True,ham
False,False,112,True,ham
False,False,77,True,ham
False,False,53,True,ham
False,False,102,True,ham
False,False,79,True,ham
False,False,42,True,ham
False,False,59,True,ham
False,False,32,True,ham
True,False,153,True,spam
False,False,70,True,ham
False,False,70,True,ham
True,False,143,True,spam
True,False,124,True,spam
False,False,21,True,ham
False,False,77,True,ham
False,False,25,True,ham
False,False,36,True,ham
False,False,75,True,ham
True,True,154,True,spam
False,False,36,True,ham
False,False,48,True,ham
False,False,175,True,ham
False,False,237,True,ham
False,False,23,True,ham
False,False,101,True,ham
False,False,62,True,ham
False,False,37,True,ham
False,False,52,True,ham
False,False,20,True,ham
False,False,106,True,ham
False,False,42,True,ham
False,False,79,True,ham
False,False,133,True,ham
False,False,91,True,ham
False,False,99,True,ham
False,False,160,True,ham
False,False,62,True,ham
False,True,155,True,spam
False,False,34,True,ham
False,False,40,True,ham
False,False,157,True,ham
False,False,133,True,ham
True,False,144,True,spam
False,False,139,True,ham
False,False,56,True,ham
False,False,93,True,ham
False,False,31,True,ham
False,False,26,True,ham
False,False,83,True,ham
False,False,76,True,ham
False,False,22,True,ham
False,False,89,True,ham
False,False,42,True,ham
False,False,120,True,ham
False,False,62,True,ham
False,False,24,True,ham
False,True,158,True,spam
False,False,46,True,ham
False,False,61,True,ham
False,False,156,True,ham
False,False,53,True,ham
False,False,73,True,ham
False,False,87,True,ham
False,False,74,True,ham
False,False,58,True,ham
False,False,80,True,ham
False,False,32,True,ham
False,False,147,True,ham
False,False,51,True,ham
False,False,147,True,ham
False,False,45,True,ham
False,False,29,True,ham
False,False,157,True,ham
False,False,56,True,ham
False,False,68,True,ham
False,False,22,True,ham
False,False,22,True,ham
False,False,84,True,ham
False,False,43,True,ham
False,False,62,True,ham
True,False,136,True,spam
False,True,158,True,spam
False,False,46,True,ham
False,False,47,True,ham
False,False,151,True,ham
False,False,240,True,ham
False,False,45,True,ham
False,False,30,True,ham
False,False,114,True,ham
False,False,32,True,ham
False,False,43,True,ham
False,False,153,True,ham
False,False,110,True,ham
False,False,201,True,ham
False,False,151,True,ham
False,False,86,True,ham
False,False,46,True,ham
False,False,41,True,ham
False,False,84,True,ham
False,False,29,True,ham
False,False,98,True,ham
False,False,86,True,ham
False,False,15,True,ham
False,False,37,True,ham
False,False,69,True,ham
False,False,42,True,ham
False,False,152,True,ham
False,False,7,True,ham
False,False,111,True,ham
False,False,42,True,ham
False,False,29,True,ham
False,False,68,True,ham
False,False,62,True,ham
False,False,69,True,ham
False,False,139,True,ham
False,False,38,True,ham
False,False,46,True,ham
False,True,153,True,spam
False,False,29,True,ham
False,False,121,True,ham
False,False,33,True,ham
False,False,42,True,ham
False,False,89,True,ham
False,False,74,True,ham
False,False,135,True,ham
False,False,71,True,ham
False,False,45,True,ham
False,False,37,True,ham
True,False,136,True,spam
False,False,33,True,ham
False,False,54,True,ham
False,False,69,True,ham
False,False,43,True,ham
False,False,81,True,ham
False,False,53,True,ham
False,False,76,True,ham
False,False,22,True,ham
False,False,27,True,ham
False,False,109,True,ham
False,False,12,True,ham
False,False,44,True,ham
False,False,58,True,ham
False,False,5,True,ham
False,False,121,True,ham
False,False,79,True,ham
False,False,22,True,ham
True,False,159,True,spam
False,False,95,True,ham
False,False,58,True,ham
False,False,40,True,ham
False,False,297,True,ham
False,False,39,True,ham
False,False,92,True,ham
False,False,158,True,ham
False,False,82,True,ham
False,False,35,True,ham
False,False,66,True,ham
False,False,27,True,ham
False,False,32,True,ham
False,False,85,True,ham
False,True,137,True,spam
False,False,126,True,ham
True,False,147,True,spam
False,False,75,True,ham
False,False,92,True,ham
False,False,27,True,ham
False,False,35,True,ham
False,False,145,True,ham
False,False,113,True,ham
False,False,31,True,ham
False,False,22,True,ham
False,False,150,True,ham
False,False,166,True,ham
False,False,276,True,ham
False,False,171,True,ham
False,False,76,True,ham
False,False,158,True,ham
False,False,22,True,ham
False,False,24,True,ham
False,False,132,True,ham
False,False,44,True,ham
False,False,51,True,ham
False,False,44,True,ham
False,False,47,True,ham
True,False,146,True,spam
False,False,44,True,ham
True,False,134,True,spam
False,False,34,True,ham
False,False,415,True,ham
False,False,181,True,ham
False,False,32,True,ham
False,False,22,True,ham
False,False,40,True,ham
False,False,24,True,ham
False,False,160,True,ham
False,False,80,True,ham
False,False,27,True,ham
False,False,155,True,ham
False,False,237,True,ham
False,False,134,True,ham
False,False,33,True,ham
True,False,153,True,spam
False,False,80,True,ham
False,False,45,True,ham
False,False,48,True,ham
False,False,148,True,ham
False,False,156,True,ham
False,False,38,True,ham
False,False,49,True,ham
False,False,38,True,ham
False,False,48,True,ham
False,False,22,True,ham
False,False,98,True,ham
False,True,159,True,spam
False,False,124,True,ham
False,False,149,True,ham
False,False,37,True,ham
False,False,22,True,ham
False,False,33,True,ham
False,False,83,True,ham
False,False,24,True,ham
False,False,38,True,ham
False,False,129,True,ham
False,False,85,True,ham
False,False,46,True,ham
False,False,87,True,ham
False,False,106,True,ham
False,False,95,True,ham
False,False,86,True,ham
False,False,107,True,ham
False,False,40,True,ham
True,False,120,True,spam
False,False,137,True,ham
False,False,33,True,ham
False,False,146,True,ham
False,False,136,True,ham
True,False,140,True,spam
False,False,100,True,ham
False,False,64,True,ham
False,False,73,True,ham
False,False,146,True,ham
False,False,39,True,ham
False,False,32,True,ham
False,False,65,True,ham
False,False,41,True,ham
False,False,152,True,ham
False,False,9,True,ham
False,False,34,True,ham
False,True,153,True,spam
False,False,66,True,ham
True,False,160,True,spam
False,False,137,True,ham
False,False,133,True,ham
False,False,125,True,ham
False,False,132,True,ham
False,False,44,True,ham
False,False,42,True,ham
False,False,142,True,ham
False,False,62,True,ham
False,False,54,True,ham
False,False,54,True,ham
False,False,54,True,ham
False,False,90,True,ham
False,False,111,True,ham
False,False,22,True,ham
False,False,22,True,ham
False,False,57,True,ham
False,False,24,True,ham
False,True,138,True,spam
False,False,38,True,ham
False,False,32,True,ham
False,False,70,True,ham
False,False,25,True,ham
False,False,96,True,ham
False,False,177,True,ham
False,False,97,True,ham
False,False,27,True,ham
False,False,9,True,ham
False,False,42,True,ham
False,False,61,True,ham
False,False,51,True,ham
False,False,28,True,ham
False,False,22,True,ham
False,False,26,True,ham
False,False,78,True,ham
False,False,51,True,ham
False,False,42,True,ham
False,True,169,True,spam
False,False,247,True,ham
False,False,81,True,ham
False,False,15,True,ham
False,False,28,True,ham
False,False,28,True,ham
False,False,78,True,ham
False,False,60,True,ham
True,False,156,True,spam
False,False,59,True,ham
False,False,59,True,ham
False,False,146,True,ham
False,False,73,True,ham
False,False,47,True,ham
False,False,154,True,ham
False,False,152,True,ham
False,False,31,True,ham
False,False,66,True,ham
False,False,19,True,ham
False,False,57,True,ham
False,False,100,True,ham
False,False,22,True,ham
False,False,44,True,ham
False,False,146,True,ham
False,False,133,True,ham
False,False,67,True,ham
False,False,126,True,ham
False,False,84,True,ham
False,False,48,True,ham
False,False,43,True,ham
False,False,69,True,ham
False,False,27,True,ham
False,False,72,True,ham
False,False,149,True,ham
False,False,28,True,ham
False,False,133,True,ham
False,False,98,True,ham
False,True,135,True,spam
False,False,70,True,ham
False,False,109,True,ham
False,False,41,True,ham
False,False,111,True,ham
False,False,97,True,ham
False,False,89,True,ham
False,False,31,True,ham
False,False,89,True,ham
False,False,142,True,ham
False,False,43,True,ham
False,False,46,True,ham
False,False,111,True,ham
False,False,27,True,ham
False,False,159,True,ham
False,False,175,True,ham
False,False,42,True,ham
False,False,138,True,ham
False,False,50,True,ham
False,False,145,True,ham
False,False,30,True,ham
False,False,49,True,ham
False,False,91,True,ham
False,False,36,True,ham
False,False,30,True,ham
False,False,63,True,ham
False,False,119,True,ham
False,False,132,True,ham
False,False,26,True,ham
False,False,82,True,ham
False,False,160,True,ham
False,False,23,True,ham
False,False,137,True,ham
False,False,53,True,ham
False,False,66,True,ham
True,False,132,True,spam
False,False,62,True,ham
False,False,74,True,ham
False,False,158,True,ham
False,False,93,True,ham
